6 2 71 66 2 0 1
6 2 71 76 2 0 3
6 2 71 76 2 1 1
6 2 72 23 0 0 1
6 2 72 49 1 0 2
6 2 72 49 1 1 1
6 2 72 49 2 0 1
6 2 72 59 1 0 1
6 2 72 65 2 0 1
6 2 72 76 0 0 1
6 2 73 50 2 0 1
6 2 73 76 2 0 1
6 2 74 35 1 0 1
6 2 74 44 1 0 1
6 2 74 58 0 0 1
6 2 74 76 0 0 2
6 2 74 76 0 1 1
6 2 75 15 1 0 1
6 2 75 34 1 0 1
6 2 75 43 2 0 1
6 2 75 47 0 0 1
6 2 75 48 0 0 1
6 2 75 50 1 0 1
6 2 75 54 2 0 1
6 2 75 65 2 0 1
6 2 75 76 0 0 1
6 2 75 76 2 0 2
6 2 76 37 2 0 1
6 2 76 45 2 0 1
6 2 76 48 0 0 1
6 2 76 76 1 0 2
6 2 76 76 1 1 1
6 2 76 76 2 0 1
6 2 77 66 2 0 1
6 2 77 76 2 0 2
6 2 77 76 2 1 1
6 2 78 65 1 0 1
6 2 78 76 0 0 1
6 2 78 76 2 0 2
6 2 78 76 2 1 1
6 2 79 48 2 0 1
6 2 79 57 1 0 1
6 2 79 58 2 0 1
6 2 79 59 2 0 1
6 2 80 58 0 0 1
6 2 80 65 2 0 1
6 2 81 49 1 0 1
6 2 82 21 2 0 1
6 2 82 44 2 0 1
6 2 82 45 1 0 1
6 2 82 50 0 0 1
6 2 82 58 2 0 1
6 2 82 72 1 0 1
6 2 82 76 2 0 1
6 2 83 44 0 0 1
6 2 83 46 1 0 1
6 2 83 49 1 0 1
6 2 83 50 1 0 1
6 2 83 55 2 0 1
6 2 83 70 1 0 1
6 2 83 76 0 0 1
6 2 83 76 2 0 1
6 2 84 49 2 0 1
6 2 84 76 1 0 1
6 2 84 76 2 0 1
6 2 85 20 1 0 1
6 2 85 30 2 0 1
6 2 85 33 1 0 1
6 2 85 38 2 0 1
6 2 85 48 2 0 1
6 2 85 57 2 0 1
6 2 85 59 2 0 1
6 2 85 65 2 0 2
6 2 85 65 2 1 1
6 2 85 72 1 0 1
6 2 85 76 1 0 3
6 2 85 76 1 1 2
6 2 85 76 2 0 1
6 2 86 30 0 0 1
6 2 86 39 1 0 1
6 2 86 62 2 0 1
6 2 86 72 2 0 1
6 2 86 76 0 0 1
6 2 86 76 1 0 1
6 2 87 40 0 0 1
6 2 87 76 1 0 1
6 2 88 28 2 0 1
6 2 88 48 2 0 1
6 2 88 49 2 0 1
6 2 88 76 2 0 4
6 2 88 76 2 1 2
6 2 89 65 1 0 1
6 2 89 76 1 0 2
6 2 89 76 2 0 3
6 2 89 76 2 1 1
6 2 90 23 0 0 1
6 2 90 65 1 0 1
6 2 90 76 1 0 2
6 2 91 23 2 0 1
6 2 91 38 0 0 1
6 2 91 39 0 0 1
6 2 91 47 2 0 1
6 2 91 48 0 0 1
6 2 91 49 1 0 1
6 2 91 49 2 0 1
6 2 91 50 0 0 1
6 2 91 50 2 0 1
6 2 91 55 1 0 1
6 2 91 65 2 0 1
6 2 91 76 1 0 1
6 2 91 76 2 0 1
6 2 92 38 2 0 1
6 2 92 76 1 0 2
6 2 92 76 1 1 1
6 2 92 76 2 0 2
6 2 92 76 2 1 1
6 2 93 33 1 0 1
6 2 94 64 2 0 1
6 2 94 67 1 0 1
6 2 95 28 2 0 1
6 2 95 55 1 0 1
6 2 95 58 2 0 1
6 2 95 59 0 0 1
6 2 95 76 1 0 5
6 2 95 76 1 1 2
6 2 95 76 1 2 1
6 2 96 40 1 0 1
6 2 96 58 1 0 1
6 2 96 59 2 0 2
6 2 96 59 2 1 1
6 2 96 70 1 0 1
6 2 96 76 1 0 3
6 2 96 76 2 0 2
6 2 96 76 2 1 1
6 2 97 21 1 0 1
6 2 97 45 1 0 1
6 2 97 58 2 0 1
6 2 97 59 1 0 1
6 2 97 76 0 0 1
6 2 97 76 1 0 3
6 2 97 76 1 1 1
6 2 98 19 0 0 1
6 2 98 76 1 0 1
6 2 99 65 2 0 1
6 2 99 76 1 0 1
6 2 99 76 2 0 3
6 2 99 76 2 1 1
6 2 100 38 2 0 1
6 2 100 40 2 0 1
6 2 100 43 2 0 1
6 2 100 45 2 0 1
6 2 100 48 1 0 1
6 2 100 65 2 0 1
6 2 101 38 0 0 1
6 2 101 48 1 0 1
6 2 101 66 1 0 2
6 2 101 76 1 0 3
6 2 101 76 1 1 2
6 2 101 76 2 0 1
6 2 102 28 2 0 2
6 2 102 28 2 1 1
6 2 102 58 2 0 3
6 2 102 58 2 1 1
6 2 102 70 0 0 1
6 2 102 76 0 0 1
6 2 102 76 2 0 2
6 2 102 76 2 1 1
6 2 103 40 0 0 1
6 2 103 50 1 0 2
6 2 103 50 1 1 1
6 2 103 59 1 0 1
6 2 103 64 0 0 1
6 2 103 76 0 0 1
6 2 103 76 1 0 2
6 2 103 76 1 1 1
6 2 104 34 1 0 1
6 2 104 44 2 0 2
6 2 104 44 2 1 1
6 2 104 58 2 0 1
6 2 104 76 0 0 1
6 3 1 46 1 0 1
6 3 1 76 1 0 1
6 3 1 76 2 0 2
6 3 1 76 2 1 1
6 3 2 76 1 0 3
6 3 2 76 1 1 1
6 3 2 76 2 0 2
6 3 3 39 2 0 1
6 3 3 76 1 0 1
6 3 3 76 2 0 1
6 3 4 34 2 0 1
6 3 4 66 2 0 1
6 3 4 76 1 0 2
6 3 4 76 2 0 3
6 3 4 76 2 1 1
6 3 5 40 2 0 1
6 3 5 46 2 0 2
6 3 5 46 2 1 1
6 3 5 50 2 0 1
6 3 5 58 2 0 1
6 3 5 59 1 0 1
6 3 5 76 1 0 1
6 3 6 21 2 0 1
6 3 6 45 1 0 1
6 3 6 50 0 0 1
6 3 6 50 2 0 1
6 3 6 58 2 0 1
6 3 6 70 1 0 1
6 3 6 76 1 0 1
6 3 6 76 2 0 2
6 3 6 76 2 1 1
6 3 7 18 2 0 1
6 3 7 39 2 0 1
6 3 7 58 1 0 1
6 3 7 66 0 0 1
6 3 7 76 2 0 1
6 3 8 76 0 0 1
6 3 8 76 2 0 3
6 3 8 76 2 1 1
6 3 9 72 2 0 1
6 3 9 76 0 0 2
6 3 9 76 0 1 1
6 3 9 76 2 0 1
6 3 10 40 2 0 1
6 3 10 76 1 0 1
6 3 10 76 2 0 5
6 3 10 76 2 1 2
6 3 10 76 2 2 1
6 3 11 14 1 0 1
6 3 11 23 1 0 1
6 3 11 30 2 0 2
6 3 11 30 2 1 1
6 3 11 40 2 0 1
6 3 11 43 2 0 1
6 3 11 76 1 0 2
6 3 11 76 1 1 1
6 3 11 76 2 0 2
6 3 12 23 2 0 1
6 3 12 48 1 0 1
6 3 12 66 2 0 1
6 3 12 76 1 0 3
6 3 12 76 1 1 1
6 3 12 76 2 0 1
6 3 13 28 2 0 1
6 3 13 39 2 0 1
6 3 13 47 1 0 1
6 3 13 64 0 0 1
6 3 13 70 0 0 1
6 3 13 76 1 0 1
6 3 14 39 0 0 1
6 3 14 48 1 0 1
6 3 14 58 2 0 2
6 3 14 76 0 0 1
6 3 14 76 1 0 1
6 3 14 76 2 0 1
6 3 15 27 1 0 1
6 3 15 33 2 0 1
6 3 15 34 0 0 1
6 3 15 49 2 0 1
6 3 15 76 1 0 3
6 3 15 76 1 1 1
6 3 15 76 2 0 1
6 3 16 28 2 0 1
6 3 16 39 2 0 1
6 3 16 58 2 0 1
6 3 16 65 2 0 1
6 3 16 70 0 0 1
6 3 16 76 2 0 1
6 3 17 30 2 0 1
6 3 17 58 1 0 1
6 3 17 76 1 0 1
6 3 17 76 2 0 2
6 3 17 76 2 1 1
6 3 18 39 2 0 1
6 3 18 44 2 0 1
6 3 18 50 2 0 1
6 3 18 76 1 0 1
6 3 18 76 2 0 1
6 3 19 21 0 0 1
6 3 19 24 1 0 1
6 3 19 55 2 0 1
6 3 19 66 2 0 1
6 3 19 76 1 0 1
6 3 19 76 2 0 2
6 3 19 76 2 1 1
6 3 20 23 0 0 1
6 3 20 40 2 0 1
6 3 20 50 1 0 1
6 3 20 59 2 0 1
6 3 21 50 1 0 1
6 3 21 58 2 0 1
6 3 21 76 0 0 1
6 3 21 76 1 0 2
6 3 21 76 2 0 5
6 3 21 76 2 1 3
6 3 21 76 2 2 1
6 3 22 23 2 0 1
6 3 22 37 1 0 1
6 3 22 45 0 0 1
6 3 22 48 2 0 1
6 3 22 59 0 0 1
6 3 22 66 2 0 1
6 3 23 38 1 0 1
6 3 23 76 0 0 1
6 3 23 76 1 0 2
6 3 23 76 1 1 1
6 3 23 76 2 0 3
6 3 23 76 2 1 1
6 3 24 28 0 0 1
6 3 24 40 2 0 1
6 3 24 47 2 0 1
6 3 24 49 0 0 1
6 3 24 49 2 0 1
6 3 24 59 2 0 1
6 3 24 65 2 0 1
6 3 24 66 1 0 1
6 3 25 40 1 0 1
6 3 25 55 2 0 1
6 3 25 65 2 0 1
6 3 25 66 2 0 1
6 3 25 76 2 0 2
6 3 26 49 0 0 1
6 3 26 66 2 0 1
6 3 26 76 1 0 1
6 3 26 76 2 0 2
6 3 27 34 1 0 2
6 3 27 34 1 1 1
6 3 27 37 0 0 1
6 3 27 39 1 0 1
6 3 27 57 0 0 1
6 3 27 70 2 0 1
6 3 27 76 0 0 1
6 3 27 76 2 0 1
6 3 28 15 1 0 1
6 3 28 21 0 0 1
6 3 28 45 1 0 1
6 3 28 49 0 0 1
6 3 28 49 1 0 1
6 3 28 49 2 0 1
6 3 28 66 2 0 1
6 3 28 76 1 0 1
6 3 28 76 2 0 1
6 3 29 49 2 0 2
6 3 29 76 2 0 3
6 3 29 76 2 1 2
6 3 30 33 0 0 1
6 3 30 44 2 0 3
6 3 30 44 2 1 2
6 3 30 44 2 2 1
6 3 30 50 2 0 1
6 3 30 58 0 0 1
6 3 30 58 2 0 1
6 3 30 66 1 0 1
6 3 30 72 2 0 1
6 3 30 76 0 0 2
6 3 30 76 2 0 1
6 3 31 30 1 0 1
6 3 31 33 2 0 1
6 3 31 38 2 0 1
6 3 31 48 2 0 1
6 3 31 76 2 0 1
6 3 32 57 2 0 1
6 3 32 58 0 0 1
6 3 32 65 2 0 1
6 3 32 76 1 0 1
6 3 32 76 2 0 1
6 3 33 27 1 0 1
6 3 33 38 1 0 2
6 3 33 38 1 1 1
6 3 33 58 0 0 1
6 3 33 70 2 0 1
6 3 33 76 2 0 1
6 3 34 40 2 0 1
6 3 34 43 2 0 1
6 3 35 47 1 0 1
6 3 35 48 2 0 1
6 3 35 59 2 0 1
6 3 35 76 1 0 1
6 3 35 76 2 0 1
6 3 36 40 2 0 1
6 3 36 45 2 0 1
6 3 36 47 2 0 1
6 3 36 48 2 0 1
6 3 36 49 0 0 1
6 3 36 55 2 0 1
6 3 36 65 1 0 1
6 3 36 76 1 0 1
6 3 36 76 2 0 1
6 3 37 54 2 0 1
6 3 37 56 1 0 1
6 3 37 58 2 0 1
6 3 37 65 2 0 1
6 3 38 14 2 0 1
6 3 38 19 0 0 1
6 3 38 28 0 0 1
6 3 38 45 2 0 1
6 3 38 50 2 0 1
6 3 39 76 0 0 1
6 3 39 76 2 0 1
6 3 40 37 1 0 1
6 3 40 37 2 0 1
6 3 40 76 1 0 1
6 3 40 76 2 0 1
6 3 41 23 1 0 1
6 3 41 38 0 0 1
6 3 41 42 1 0 1
6 3 41 49 1 0 1
6 3 41 72 2 0 1
6 3 41 76 2 0 2
6 3 41 76 2 1 1
6 3 42 27 2 0 1
6 3 42 33 2 0 1
6 3 42 38 2 0 1
6 3 42 66 1 0 1
6 3 43 76 1 0 1
6 3 43 76 2 0 1
6 3 44 24 2 0 1
6 3 44 35 1 0 1
6 3 44 44 2 0 1
6 3 44 49 1 0 1
6 3 44 55 2 0 1
6 3 44 69 2 0 1
6 3 44 76 1 0 1
6 3 44 76 2 0 1
6 3 45 15 2 0 1
6 3 45 30 2 0 1
6 3 45 46 1 0 1
6 3 45 55 0 0 1
6 3 45 58 2 0 1
6 3 45 59 1 0 1
6 3 45 76 1 0 1
6 3 46 29 2 0 1
6 3 46 30 0 0 1
6 3 46 40 2 0 1
6 3 46 43 2 0 2
6 3 46 43 2 1 1
6 3 46 76 0 0 1
6 3 47 24 1 0 1
6 3 47 45 2 0 1
6 3 47 50 2 0 1
6 3 47 76 1 0 2
6 3 48 49 1 0 1
6 3 48 58 2 0 1
6 3 48 59 2 0 1
6 3 48 76 0 0 1
6 3 48 76 2 0 1
6 3 49 35 0 0 1
6 3 49 47 2 0 1
6 3 49 56 0 0 1
6 3 49 58 2 0 1
6 3 49 76 2 0 1
6 3 50 16 2 0 1
6 3 50 34 2 0 1
6 3 50 39 1 0 1
6 3 50 50 2 0 1
6 3 50 76 0 0 1
6 3 50 76 1 0 2
6 3 50 76 1 1 1
6 3 51 50 0 0 1
6 3 51 58 0 0 1
6 3 51 76 1 0 2
6 3 51 76 1 1 1
6 3 51 76 2 0 1
6 3 52 19 0 0 1
6 3 52 49 2 0 1
6 3 52 50 2 0 1
6 3 52 56 2 0 1
6 3 52 59 1 0 1
6 3 52 64 2 0 1
6 3 52 76 0 0 1
6 3 52 76 2 0 2
6 3 52 76 2 1 1
6 3 53 15 2 0 1
6 3 53 27 0 0 1
6 3 53 34 0 0 1
6 3 53 39 0 0 1
6 3 53 45 2 0 1
6 3 53 50 2 0 1
6 3 53 56 2 0 1
6 3 53 65 0 0 1
6 3 53 76 1 0 1
6 3 53 76 2 0 1
6 3 54 30 2 0 1
6 3 54 35 1 0 1
6 3 54 45 2 0 1
6 3 54 76 2 0 1
6 3 55 43 2 0 1
6 3 55 45 0 0 1
6 3 55 76 0 0 2
6 3 55 76 0 1 1
6 3 55 76 1 0 2
6 3 56 37 1 0 1
6 3 56 37 2 0 1
6 3 56 45 1 0 1
6 3 56 59 1 0 1
6 3 56 66 1 0 1
6 3 56 76 1 0 2
6 3 56 76 1 1 1
6 3 56 76 2 0 1
6 3 57 50 1 0 1
6 3 57 50 2 0 1
6 3 57 57 2 0 2
6 3 57 58 2 0 1
6 3 57 76 0 0 1
6 3 57 76 2 0 2
6 3 57 76 2 1 1
6 3 58 40 2 0 1
6 3 58 44 0 0 1
6 3 58 67 0 0 1
6 3 58 76 0 0 1
6 3 58 76 1 0 1
6 3 59 49 0 0 1
6 3 59 49 2 0 1
6 3 59 57 0 0 1
6 3 59 76 1 0 1
6 3 60 18 0 0 1
6 3 60 38 0 0 1
6 3 60 49 0 0 1
6 3 60 56 1 0 1
6 3 60 76 2 0 1
6 3 61 38 1 0 1
6 3 61 50 2 0 1
6 3 61 76 1 0 2
6 3 62 17 2 0 1
6 3 62 34 1 0 1
6 3 62 35 2 0 1
6 3 62 37 2 0 1
6 3 62 39 2 0 1
6 3 62 65 2 0 2
6 3 62 65 2 1 1
6 3 62 76 1 0 1
6 3 62 76 2 0 1
6 3 63 30 2 0 1
6 3 63 49 1 0 1
6 3 63 76 1 0 3
6 3 63 76 1 1 2
6 3 63 76 1 2 1
6 3 63 76 2 0 1
6 3 64 70 0 0 1
6 3 64 76 1 0 3
6 3 64 76 1 1 2
6 3 64 76 1 2 1
6 3 65 33 0 0 1
6 3 65 33 2 0 1
6 3 65 39 0 0 1
6 3 65 48 2 0 1
6 3 65 49 1 0 1
6 3 65 54 1 0 1
6 3 65 56 2 0 1
6 3 65 58 2 0 1
6 3 65 76 0 0 1
6 3 65 76 1 0 1
6 3 65 76 2 0 2
6 3 65 76 2 1 1
6 3 66 38 2 0 2
6 3 66 38 2 1 1
6 3 66 47 1 0 1
6 3 66 55 2 0 1
6 3 66 76 1 0 1
6 3 66 76 2 0 3
6 3 66 76 2 1 2
6 3 67 19 1 0 1
6 3 67 40 2 0 1
6 3 67 58 1 0 1
6 3 67 76 0 0 1
6 3 67 76 1 0 1
6 3 67 76 2 0 3
6 3 67 76 2 1 2
6 3 67 76 2 2 1
6 3 68 21 0 0 1
6 3 68 23 1 0 1
6 3 68 47 2 0 1
6 3 68 58 2 0 1
6 3 68 59 1 0 1
6 3 68 76 1 0 1
6 3 68 76 2 0 1
6 3 69 38 0 0 1
6 3 69 38 1 0 1
6 3 69 44 1 0 1
6 3 69 58 0 0 1
6 3 69 58 1 0 1
6 3 69 76 2 0 1
6 3 70 30 2 0 1
6 3 70 38 2 0 1
6 3 70 47 2 0 1
6 3 70 65 1 0 1
6 3 71 16 1 0 1
6 3 71 38 1 0 1
6 3 71 38 2 0 1
6 3 71 58 2 0 1
6 3 71 76 1 0 2
6 3 71 76 1 1 1
6 3 71 76 2 0 1
6 3 72 48 0 0 1
6 3 72 58 2 0 1
6 3 72 65 0 0 1
6 3 72 65 2 0 1
6 3 72 66 1 0 1
6 3 72 76 2 0 2
6 3 72 76 2 1 1
6 3 73 49 2 0 1
6 3 73 50 2 0 1
6 3 73 76 2 0 3
6 3 73 76 2 1 1
6 3 74 30 1 0 1
6 3 74 38 2 0 1
6 3 74 47 2 0 1
6 3 74 55 1 0 1
6 3 74 55 2 0 1
6 3 74 57 2 0 1
6 3 74 65 2 0 1
6 3 74 76 1 0 1
6 3 75 27 1 0 1
6 3 75 28 2 0 1
6 3 75 47 2 0 1
6 3 75 48 2 0 1
6 3 75 49 2 0 1
6 3 75 55 1 0 1
6 3 75 66 1 0 1
6 3 75 76 0 0 1
6 3 75 76 2 0 2
6 3 76 23 2 0 1
6 3 76 39 2 0 1
6 3 76 43 2 0 1
6 3 76 44 2 0 1
6 3 76 72 1 0 1
6 3 76 76 2 0 1
6 3 77 49 2 0 1
6 3 77 59 1 0 1
6 3 77 76 1 0 1
6 3 78 58 1 0 1
6 3 78 65 0 0 1
6 3 78 65 2 0 1
6 3 80 23 2 0 1
6 3 80 28 0 0 1
6 3 80 34 1 0 1
6 3 80 37 2 0 1
6 3 80 49 2 0 1
6 3 81 30 1 0 1
6 3 81 76 2 0 1
6 3 82 16 2 0 1
6 3 82 17 2 0 1
6 3 82 35 0 0 1
6 3 82 40 1 0 1
6 3 82 58 2 0 1
6 3 82 60 2 0 1
6 3 82 76 0 0 1
6 3 82 76 2 0 1
6 3 83 33 0 0 1
6 3 83 35 1 0 1
6 3 83 37 1 0 1
6 3 83 58 2 0 1
6 3 83 76 2 0 2
6 3 84 35 1 0 1
6 3 84 35 2 0 1
6 3 84 40 2 0 1
6 3 84 76 1 0 3
6 3 85 45 2 0 1
6 3 85 66 0 0 1
6 3 85 66 2 0 1
6 3 85 76 1 0 2
6 3 85 76 2 0 1
6 3 86 50 2 0 1
6 3 86 65 2 0 1
6 3 86 72 1 0 1
6 3 86 72 2 0 1
6 3 86 76 0 0 1
6 3 86 76 2 0 3
6 3 87 16 1 0 1
6 3 87 64 2 0 1
6 3 87 65 1 0 1
6 3 87 76 2 0 3
6 3 87 76 2 1 1
6 3 88 40 2 0 2
6 3 88 40 2 1 1
6 3 88 45 1 0 1
6 3 88 58 1 0 1
6 3 88 76 1 0 2
6 3 88 76 1 1 1
6 3 89 27 0 0 1
6 3 89 30 2 0 1
6 3 89 33 1 0 1
6 3 89 40 2 0 1
6 3 89 44 2 0 1
6 3 89 45 2 0 1
6 3 89 47 2 0 1
6 3 89 48 2 0 1
6 3 89 58 1 0 1
6 3 89 58 2 0 1
6 3 89 76 2 0 1
6 3 90 27 2 0 1
6 3 90 76 2 0 1
6 3 91 33 2 0 2
6 3 91 33 2 1 1
6 3 91 46 2 0 1
6 3 91 49 2 0 1
6 3 91 58 2 0 2
6 3 91 76 1 0 1
6 3 91 76 2 0 2
6 3 91 76 2 1 1
6 3 92 40 2 0 1
6 3 92 46 1 0 1
6 3 93 39 2 0 1
6 3 93 76 2 0 1
6 3 95 48 1 0 1
6 3 95 64 1 0 1
6 3 95 76 2 0 1
6 3 96 62 2 0 1
6 3 96 64 1 0 1
6 3 96 76 1 0 1
6 3 97 40 2 0 2
6 3 97 64 2 0 1
6 3 97 65 2 0 1
6 3 97 76 2 0 2
6 3 98 49 2 0 1
6 3 98 59 1 0 1
6 3 98 76 1 0 2
6 3 98 76 1 1 1
6 3 99 19 2 0 1
6 3 99 38 1 0 1
6 3 99 57 1 0 1
6 3 99 76 0 0 1
6 3 99 76 1 0 1
6 3 100 38 0 0 1
6 3 100 70 2 0 1
6 3 100 76 1 0 1
6 3 101 38 0 0 1
6 3 101 49 0 0 1
6 3 101 76 1 0 1
6 3 102 40 1 0 2
6 3 102 50 2 0 1
6 3 102 66 2 0 2
6 3 102 76 1 0 2
6 3 102 76 2 0 1
6 3 103 27 2 0 1
6 3 103 34 1 0 1
6 3 103 49 2 0 2
6 3 103 49 2 1 1
6 3 103 72 0 0 1
6 3 104 15 1 0 1
6 3 104 40 1 0 1
6 3 104 49 2 0 1
6 3 104 60 1 0 1
6 3 104 76 2 0 2
6 3 104 76 2 1 1
6 4 1 76 0 0 1
6 4 2 38 2 0 1
6 4 2 50 0 0 1
6 4 2 55 2 0 1
6 4 2 66 0 0 1
6 4 2 76 1 0 1
6 4 2 76 2 0 2
6 4 3 34 2 0 1
6 4 3 76 2 0 3
6 4 4 49 0 0 1
6 4 5 76 2 0 3
6 4 5 76 2 1 2
6 4 5 76 2 2 1
6 4 6 72 0 0 1
6 4 6 76 2 0 1
6 4 7 37 2 0 1
6 4 7 39 0 0 1
6 4 7 76 0 0 1
6 4 8 48 2 0 1
6 4 8 56 2 0 1
6 4 8 58 2 0 1
6 4 8 76 0 0 1
6 4 8 76 2 0 1
6 4 9 76 0 0 3
6 4 9 76 0 1 2
6 4 9 76 2 0 2
6 4 9 76 2 1 1
6 4 10 39 2 0 1
6 4 10 55 2 0 1
6 4 10 62 2 0 1
6 4 10 76 1 0 2
6 4 10 76 1 1 1
6 4 10 76 2 0 2
6 4 10 76 2 1 1
6 4 11 47 2 0 1
6 4 11 49 1 0 1
6 4 11 76 2 0 1
6 4 12 18 2 0 1
6 4 12 29 2 0 1
6 4 12 50 0 0 1
6 4 12 56 1 0 1
6 4 12 56 2 0 2
6 4 12 56 2 1 1
6 4 12 59 0 0 1
6 4 12 76 1 0 1
6 4 13 33 2 0 1
6 4 13 50 2 0 2
6 4 13 76 0 0 2
6 4 13 76 0 1 1
6 4 13 76 2 0 1
6 4 14 58 2 0 2
6 4 14 58 2 1 1
6 4 14 67 0 0 1
6 4 15 50 2 0 2
6 4 15 66 2 0 1
6 4 15 76 2 0 5
6 4 15 76 2 1 1
6 4 16 38 2 0 1
6 4 16 76 0 0 1
6 4 16 76 1 0 1
6 4 16 76 2 0 2
6 4 16 76 2 1 1
6 4 17 47 2 0 1
6 4 17 49 2 0 1
6 4 17 58 2 0 1
6 4 17 76 0 0 1
6 4 18 21 1 0 1
6 4 18 58 2 0 1
6 4 19 35 2 0 1
6 4 19 40 0 0 1
6 4 19 59 2 0 1
6 4 19 65 2 0 1
6 4 19 72 2 0 1
6 4 19 76 0 0 1
6 4 19 76 2 0 1
6 4 20 27 2 0 1
6 4 20 50 0 0 1
6 4 20 50 2 0 1
6 4 20 76 0 0 2
6 4 20 76 2 0 1
6 4 21 37 2 0 1
6 4 21 40 2 0 1
6 4 21 59 1 0 1
6 4 22 58 2 0 1
6 4 22 76 2 0 2
6 4 22 76 2 1 1
6 4 23 21 1 0 1
6 4 23 34 1 0 1
6 4 23 38 2 0 1
6 4 23 40 1 0 1
6 4 23 50 1 0 2
6 4 23 58 1 0 1
6 4 23 76 2 0 1
6 4 24 48 2 0 1
6 4 24 72 2 0 1
6 4 24 76 1 0 1
6 4 25 58 2 0 1
6 4 25 72 1 0 1
6 4 25 76 1 0 1
6 4 26 23 1 0 1
6 4 26 48 2 0 1
6 4 26 76 0 0 1
6 4 27 59 1 0 1
6 4 27 76 2 0 1
6 4 28 23 0 0 1
6 4 28 40 2 0 1
6 4 28 57 2 0 1
6 4 29 23 0 0 1
6 4 29 24 1 0 1
6 4 30 16 2 0 1
6 4 30 37 2 0 1
6 4 30 39 2 0 1
6 4 30 49 2 0 1
6 4 30 76 2 0 1
6 4 31 35 1 0 1
6 4 31 59 0 0 1
6 4 31 76 0 0 1
6 4 31 76 2 0 1
6 4 32 14 0 0 1
6 4 32 48 2 0 1
6 4 33 46 2 0 1
6 4 33 57 2 0 1
6 4 33 76 0 0 1
6 4 34 76 2 0 3
6 4 36 44 2 0 1
6 4 36 76 2 0 2
6 4 36 76 2 1 1
6 4 37 30 0 0 1
6 4 37 40 2 0 1
6 4 37 59 0 0 1
6 4 38 65 1 0 1
6 4 38 76 1 0 1
6 4 39 23 0 0 1
6 4 39 38 1 0 1
6 4 39 76 2 0 1
6 4 40 76 2 0 1
6 4 41 23 2 0 1
6 4 41 47 2 0 1
6 4 41 66 0 0 1
6 4 41 76 2 0 1
6 4 43 38 1 0 1
6 4 43 49 0 0 1
6 4 43 49 1 0 1
6 4 43 57 0 0 1
6 4 44 28 2 0 1
6 4 45 76 0 0 1
6 4 45 76 1 0 2
6 4 45 76 2 0 1
6 4 46 47 1 0 1
6 4 46 55 1 0 1
6 4 46 56 1 0 1
6 4 46 76 0 0 1
6 4 47 30 2 0 1
6 4 47 45 1 0 1
6 4 47 76 2 0 1
6 4 48 45 2 0 1
6 4 48 58 1 0 1
6 4 48 76 2 0 1
6 4 49 40 1 0 1
6 4 49 49 2 0 1
6 4 49 50 2 0 1
6 4 49 57 2 0 1
6 4 49 76 1 0 1
6 4 49 76 2 0 1
6 4 50 48 0 0 1
6 4 50 56 0 0 1
6 4 50 76 0 0 1
6 4 51 50 0 0 1
6 4 51 76 2 0 4
6 4 51 76 2 1 2
6 4 52 39 1 0 1
6 4 52 40 1 0 1
6 4 52 58 2 0 1
6 4 53 59 0 0 1
6 4 53 76 1 0 1
6 4 53 76 2 0 3
6 4 53 76 2 1 1
6 4 54 59 2 0 1
6 4 54 76 1 0 1
6 4 54 76 2 0 1
6 4 55 58 1 0 1
6 4 55 70 2 0 1
6 4 55 76 2 0 1
6 4 56 58 0 0 1
6 4 56 76 0 0 1
6 4 57 33 2 0 1
6 4 57 39 2 0 1
6 4 57 76 0 0 2
6 4 57 76 0 1 1
6 4 57 76 2 0 1
6 4 58 15 1 0 1
6 4 58 28 2 0 1
6 4 59 40 0 0 1
6 4 59 76 0 0 1
6 4 59 76 2 0 1
6 4 60 40 0 0 1
6 4 60 76 1 0 1
6 4 60 76 2 0 1
6 4 61 45 2 0 1
6 4 61 50 1 0 1
6 4 61 76 0 0 1
6 4 61 76 1 0 2
6 4 61 76 1 1 1
6 4 62 43 2 0 1
6 4 62 49 2 0 1
6 4 62 76 2 0 1
6 4 63 9 2 0 1
6 4 63 76 2 0 1
6 4 64 59 2 0 1
6 4 65 24 2 0 1
6 4 65 38 2 0 1
6 4 65 40 2 0 1
6 4 65 43 2 0 1
6 4 65 50 2 0 2
6 4 65 65 2 0 1
6 4 65 66 2 0 1
6 4 65 76 2 0 1
6 4 66 30 2 0 1
6 4 66 43 2 0 1
6 4 66 50 2 0 1
6 4 66 66 2 0 1
6 4 66 76 0 0 1
6 4 67 64 0 0 1
6 4 67 76 1 0 1
6 4 67 76 2 0 2
6 4 67 76 2 1 1
6 4 68 38 1 0 1
6 4 68 66 2 0 1
6 4 68 76 2 0 1
6 4 69 50 0 0 1
6 4 69 76 2 0 4
6 4 70 76 0 0 2
6 4 70 76 0 1 1
6 4 71 17 2 0 1
6 4 71 76 1 0 2
6 4 71 76 1 1 1
6 4 72 40 0 0 1
6 4 72 48 2 0 1
6 4 72 67 0 0 1
6 4 72 76 1 0 1
6 4 72 76 2 0 1
6 4 73 33 2 0 1
6 4 73 35 2 0 1
6 4 73 38 2 0 1
6 4 73 49 0 0 1
6 4 73 65 2 0 1
6 4 73 76 1 0 1
6 4 74 50 2 0 1
6 4 74 76 2 0 1
6 4 75 34 1 0 1
6 4 75 54 2 0 1
6 4 75 65 2 0 1
6 4 75 76 1 0 1
6 4 75 76 2 0 2
6 4 75 76 2 1 1
